open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,source_filename,open_lag_1,close_lag_1,high_lag_1,low_lag_1,volumne_lag_1,volumne_lag_3,candle_size,body_size,upper_shadow,lower_shadow,buy_volume_ratio,avg_trade_size,ma_7,ma_21,std_14,hl_spread,hl_spread_change,pct_change,log_return,momentum_3,momentum_7,day_of_week,is_weekend,month,rsi,macd,signal_line,volume_zscore,volume_spike,rsi_buy,rsi_sell,macd_bullish,macd_bearish,future_return_1d,price_direction,future_return_3d,price_direction_3d,model_prediction_3d,prediction_prob,high_confidence,confidence_bin,match,prediction_hit,rolling_accuracy
2025-03-09,2.3262,2.351,2.083,2.1387,276711052.0,2025-03-09 23:59:59.999999,608123226.9348,2541564,128723271.0,282819953.2499,XRPUSDT-1d-2025-03.csv,2.3855,2.3261,2.4106,2.3013,119040944.0,293494998.0,0.2679999999999998,0.1875,0.0247999999999999,0.0556999999999998,0.4651902049795973,108.87431990695492,2.398828571428571,2.449338095238095,0.21631753077567,0.2679999999999998,2.451967063128997,-0.0805640342203687,-0.0839948776241693,-0.4613999999999998,-0.8009,6,1,3,41.38650499960633,-0.0698286459123451,-0.0602642177218892,-0.6167393313637283,0,0,0,0,1,-0.0547528872679665,0,0.04717819235984466,1,1.0,0.9540161,1,Very High,True,True,0.43333333333333335
2025-03-10,2.1388,2.2613,1.9925,2.0216,391223631.0,2025-03-10 23:59:59.999999,829514635.4073,3921329,188042418.0,399191157.5867,XRPUSDT-1d-2025-03.csv,2.3262,2.1387,2.351,2.083,276711052.0,454234094.0,0.2687999999999999,0.1171999999999999,0.1225,0.0290999999999999,0.4806519931307523,99.76812223610924,2.346585714285714,2.418942857142857,0.2340908070259694,0.2687999999999999,1.0029850746268665,-0.0547528872679665,-0.056308890717708,-0.3639000000000001,-0.3657000000000003,0,0,3,44.55982706735047,-0.0942738327103893,-0.0670661407195893,-0.1322726619448944,0,0,0,0,1,0.0739513256826276,1,0.11431539374752675,1,1.0,0.96477336,1,Very High,True,True,0.4666666666666667
2025-03-11,2.0216,2.2138,1.9,2.1711,382420244.0,2025-03-11 23:59:59.999999,797538821.3747,2315358,190745674.0,397988255.9067,XRPUSDT-1d-2025-03.csv,2.1388,2.0216,2.2613,1.9925,391223631.0,119040944.0,0.3138000000000001,0.1495000000000002,0.0426999999999999,0.1215999999999999,0.498785503625169,165.166788030188,2.306128571428572,2.4002904761904764,0.2385877566795209,0.3138000000000001,1.1674107142857149,0.0739513256826276,0.0713446744662072,-0.1549999999999998,-0.2831999999999999,1,0,3,46.93496693577833,-0.1004257729913598,-0.0737380671739434,-0.0579454125558833,0,0,0,0,1,0.0315508267698401,1,0.08534844088250182,1,1.0,0.93950033,1,Very High,True,True,0.4666666666666667
2025-03-12,2.171,2.2769,2.1333,2.2396,277560410.0,2025-03-12 23:59:59.999999,612133003.8231,2382381,140204384.0,309241472.1347,XRPUSDT-1d-2025-03.csv,2.0216,2.1711,2.2138,1.9,382420244.0,276711052.0,0.1435999999999997,0.0686,0.0373000000000001,0.0376999999999996,0.5051310595772647,116.5054665899367,2.268957142857143,2.3765666666666667,0.2370441463265777,0.1435999999999997,0.4576163161249194,0.0315508267698401,0.0310633269345464,0.1008999999999997,-0.2602000000000002,2,0,3,50.859135054370384,-0.0986368285050391,-0.0787178194401625,-0.5275008792298383,0,0,0,0,1,0.0058492587962135,1,0.06764600821575284,1,1.0,0.89047986,1,High,True,True,0.4666666666666667
2025-03-13,2.2395,2.347,2.2137,2.2527,243896593.0,2025-03-13 23:59:59.999999,553752724.5531,2269070,121743083.0,276334884.9223,XRPUSDT-1d-2025-03.csv,2.171,2.2396,2.2769,2.1333,277560410.0,391223631.0,0.1333000000000002,0.0131999999999998,0.0943,0.0258000000000002,0.4991586044828432,107.48746975633188,2.2193285714285715,2.3558523809523813,0.2350662432938159,0.1333000000000002,0.9282729805013958,0.0058492587962135,0.0058322182992096,0.2311,-0.3473999999999999,3,0,3,51.118817603831225,-0.0950661531553,-0.08198748618319,-0.6953372860228411,0,0,0,0,1,0.046033648510676,1,0.01824477293913973,1,1.0,0.8921808,1,High,True,True,0.4666666666666667
2025-03-14,2.2526,2.3893,2.2371,2.3564,197286469.0,2025-03-14 23:59:59.999999,457779727.5892,1778622,97831639.0,227037346.4206,XRPUSDT-1d-2025-03.csv,2.2395,2.2527,2.347,2.2137,243896593.0,382420244.0,0.1522000000000001,0.1037999999999996,0.0329000000000001,0.0155000000000002,0.4958862079892565,110.92096521914156,2.2151714285714283,2.3455809523809528,0.2283232593697685,0.1522000000000001,1.1417854463615895,0.046033648510676,0.0450055338735843,0.1852999999999998,-0.0291000000000001,4,0,3,54.26861325676386,-0.082912875851028,-0.0821725641167576,-0.8088907707370963,0,0,0,0,1,0.0147258529960956,1,-0.007723646240027082,0,1.0,0.91793555,1,Very High,False,False,0.43333333333333335
2025-03-15,2.3564,2.4751,2.3525,2.3911,150056936.0,2025-03-15 23:59:59.999999,362455350.4134,1419615,76696578.0,185301713.1285,XRPUSDT-1d-2025-03.csv,2.2526,2.3564,2.3893,2.2371,197286469.0,277560410.0,0.1225999999999998,0.0346999999999999,0.084,0.0038999999999997,0.5111165138011348,105.70255738351597,2.2244571428571427,2.3368714285714285,0.223543149336741,0.1225999999999998,0.8055190538764765,0.0147258529960956,0.0146184804410236,0.1514999999999999,0.0649999999999999,5,1,3,54.05306570232821,-0.0696781101470991,-0.0796736733228259,-1.0329412835156988,0,0,0,1,0,-0.040692568274016,0,-0.04433106101794149,0,1.0,0.9245347,1,Very High,False,False,0.4
2025-03-16,2.3911,2.4109,2.2677,2.2938,151974757.0,2025-03-16 23:59:59.999999,353905686.8893,1606169,71906405.0,167495411.7645,XRPUSDT-1d-2025-03.csv,2.3564,2.3911,2.4751,2.3525,150056936.0,243896593.0,0.1431999999999997,0.0972999999999997,0.0198,0.0261,0.4731470305953508,94.61940617705858,2.2466142857142857,2.323419047619048,0.1518392681477752,0.1431999999999997,1.1680261011419248,-0.040692568274016,-0.0415436801581338,0.0411000000000001,0.1551,6,1,3,32.16416261599646,-0.0662767625426297,-0.0769942911667867,-0.956737126839161,0,0,0,1,0,0.0193565262882553,1,0.11034091899904075,1,1.0,0.8837898,1,High,True,True,0.43333333333333335
2025-03-17,2.2938,2.3788,2.2915,2.3382,133923496.0,2025-03-17 23:59:59.999999,313586432.7361,1233682,66606196.0,155992218.0266,XRPUSDT-1d-2025-03.csv,2.3911,2.2938,2.4109,2.2677,151974757.0,197286469.0,0.0872999999999999,0.0443999999999999,0.0405999999999999,0.0022999999999999,0.4973451111222485,108.55592932376416,2.291842857142857,2.3262714285714288,0.1507963775179333,0.0872999999999999,0.6096368715083804,0.0193565262882553,0.0191715716422964,-0.0181999999999997,0.3166000000000002,0,0,3,48.1151631477927,-0.059314717980238,-0.0734583765294769,-1.093487231890826,0,0,0,1,0,-0.0227097767513472,0,0.04186981438713544,1,1.0,0.917601,1,Very High,True,True,0.4666666666666667
2025-03-18,2.3381,2.3399,2.2225,2.2851,164719299.0,2025-03-18 23:59:59.999999,373795463.5277,1333105,81251703.0,184385089.9386,XRPUSDT-1d-2025-03.csv,2.2938,2.3382,2.3788,2.2915,133923496.0,150056936.0,0.1173999999999999,0.0529999999999999,0.0018000000000002,0.0625999999999997,0.4932737298742389,123.56063400857396,2.3081285714285715,2.3245047619047616,0.1458357475886101,0.1173999999999999,1.3447880870561288,-0.0227097767513472,-0.0229716155258664,-0.1059999999999998,0.1139999999999998,1,0,3,43.434735371721246,-0.0574200708959677,-0.0702507154027751,-0.8076210490317497,0,0,0,1,0,0.1145682902279987,1,0.04192376701238465,1,1.0,0.94269294,1,Very High,True,True,0.4666666666666667
2025-03-19,2.2851,2.59,2.2653,2.5469,462181815.0,2025-03-19 23:59:59.999999,1145549057.2826,3045455,234457342.0,581041005.0455,XRPUSDT-1d-2025-03.csv,2.3381,2.2851,2.3399,2.2225,164719299.0,151974757.0,0.3247,0.2618,0.0430999999999999,0.0198,0.5072837883074218,151.7611703341537,2.352028571428572,2.341109523809524,0.1510716715504879,0.3247,2.765758091993187,0.1145682902279987,0.1084671462851194,0.2530999999999999,0.3073000000000001,2,0,3,51.5648880324274,-0.0343969705205884,-0.0630799664263378,1.6593769876746909,0,0,0,1,0,-0.0435038674466998,0,-0.06902508932427642,0,1.0,0.91459227,1,Very High,False,False,0.43333333333333335
2025-03-20,2.5469,2.5638,2.389,2.4361,225573092.0,2025-03-20 23:59:59.999999,556990257.8759,1910760,114065287.0,281673916.6116,XRPUSDT-1d-2025-03.csv,2.2851,2.5469,2.59,2.2653,462181815.0,133923496.0,0.1748000000000003,0.1107999999999997,0.0169000000000001,0.0471000000000003,0.5056688543330337,118.05412087336975,2.378228571428572,2.3524238095238097,0.1320484070831235,0.1748000000000003,0.5383430859254705,-0.0435038674466998,-0.0444785334416293,0.0979000000000001,0.1834000000000002,3,0,3,44.588887422462726,-0.0248056870866522,-0.0554251105584007,-0.2828021415985379,0,0,0,1,0,-0.022659168342843,0,0.0013135749763966142,1,1.0,0.8880544,1,High,True,True,0.43333333333333335
2025-03-21,2.436,2.4669,2.3564,2.3809,143033066.0,2025-03-21 23:59:59.999999,343554538.9887,1159813,72161151.0,173408537.4221,XRPUSDT-1d-2025-03.csv,2.5469,2.4361,2.5638,2.389,225573092.0,164719299.0,0.1105,0.0550999999999999,0.0308999999999999,0.0245000000000001,0.5045067760765193,123.32424796066262,2.3817285714285714,2.363642857142857,0.1318215504151337,0.1105,0.632151029748283,-0.022659168342843,-0.0229198324454857,0.0958000000000001,0.0245000000000001,4,0,3,49.83038348082596,-0.0214118816944042,-0.0486224647856014,-0.8644062558873036,0,0,0,1,0,-0.004116090553992,0,0.029064639422067273,1,1.0,0.8755807,1,High,True,True,0.4666666666666667
2025-03-22,2.3809,2.417,2.3594,2.3711,69083565.0,2025-03-22 23:59:59.999999,164935168.8237,599867,33834265.0,80799459.3469,XRPUSDT-1d-2025-03.csv,2.436,2.3809,2.4669,2.3564,143033066.0,462181815.0,0.0575999999999998,0.0097999999999998,0.0360999999999998,0.0117000000000002,0.4897585265033731,115.16480319804224,2.3788714285714287,2.372190476190476,0.1330901464719143,0.0575999999999998,0.5212669683257906,-0.004116090553992,-0.0041245849719248,-0.1757999999999997,-0.0199999999999995,5,1,3,51.72229026331905,-0.0192906736897153,-0.0427561065664242,-1.4462332828496625,0,0,0,1,0,0.0287630213824805,1,0.03293829867993736,1,1.0,0.93810564,1,Very High,True,True,0.5
2025-03-23,2.3712,2.4409,2.365,2.4393,82171646.0,2025-03-23 23:59:59.999999,197375933.9193,675980,39789921.0,95650218.7475,XRPUSDT-1d-2025-03.csv,2.3809,2.3711,2.417,2.3594,69083565.0,225573092.0,0.0758999999999998,0.0680999999999998,0.0016000000000002,0.0061999999999997,0.4842293289342165,121.55928577768572,2.399657142857143,2.3483666666666667,0.1289605640803254,0.0758999999999998,1.3177083333333337,0.0287630213824805,0.0283571304089697,0.0031999999999996,0.1454999999999997,6,1,3,62.66004043126684,-0.0119684660086663,-0.0365985784548726,-1.1479260717919268,0,0,0,1,0,0.0044274996925348,1,-0.03685483540359924,0,1.0,0.97860396,1,Very High,False,False,0.5
2025-03-24,2.4392,2.5044,2.4134,2.4501,140591390.0,2025-03-24 23:59:59.999999,345465247.8068,985956,69059287.0,169790842.4043,XRPUSDT-1d-2025-03.csv,2.3712,2.4393,2.4409,2.365,82171646.0,143033066.0,0.0909999999999997,0.0108999999999999,0.0543,0.0257999999999998,0.4912056634478114,142.5939798530563,2.415642857142857,2.351357142857143,0.0993369302640743,0.0909999999999997,1.198945981554676,0.0044274996925348,0.0044177271504382,0.0691999999999999,0.1118999999999998,0,0,3,69.82144509205294,-0.0052337623724181,-0.0303256152383817,-0.5533614238975835,0,0,0,1,0,-0.0003673319456348,0,-0.04452879474307159,0,1.0,0.7246067,1,High,False,False,0.5
2025-03-25,2.4501,2.4783,2.4071,2.4492,107306341.0,2025-03-25 23:59:59.999999,262047435.3401,825224,51490243.0,125756874.7546,XRPUSDT-1d-2025-03.csv,2.4392,2.4501,2.5044,2.4134,140591390.0,69083565.0,0.0712000000000001,0.0009000000000001,0.0282,0.0421,0.47984343255167,130.03298619526333,2.439085714285714,2.351114285714285,0.0870504404114543,0.0712000000000001,0.7824175824175863,-0.0003673319456348,-0.0003673994285402,0.0780999999999996,0.1640999999999999,1,0,3,64.91472701919983,3.0563979313669165e-05,-0.0242543793948426,-0.7488961377168933,0,0,0,1,0,-0.0407479993467253,0,-0.09876694430834554,0,1.0,0.8955006,1,High,False,False,0.5
2025-03-26,2.4491,2.4794,2.328,2.3494,140813082.0,2025-03-26 23:59:59.999999,340471844.0816,1028787,67668698.0,163464281.4298,XRPUSDT-1d-2025-03.csv,2.4501,2.4492,2.4783,2.4071,107306341.0,82171646.0,0.1514000000000002,0.0996999999999999,0.0302999999999999,0.0214000000000003,0.4805568988256361,136.8729212169283,2.4108714285714288,2.343952380952381,0.0785826634825012,0.1514000000000002,2.1264044943820206,-0.0407479993467253,-0.0416014642140137,-0.0898999999999996,-0.1974999999999998,2,0,3,55.697384806973865,-0.0038065656765007,-0.0201648166511742,-0.3267923193430127,0,0,0,1,0,-0.0035753809483272,0,-0.09121477824125312,0,1.0,0.8653984,1,High,False,False,0.5
2025-03-27,2.3494,2.39,2.3021,2.341,121906802.0,2025-03-27 23:59:59.999999,286517138.3176,940315,60473620.0,142130524.9991,XRPUSDT-1d-2025-03.csv,2.4491,2.3494,2.4794,2.328,140813082.0,140591390.0,0.0879000000000003,0.0083999999999999,0.0405999999999999,0.0389000000000003,0.496064362347886,129.64464248682623,2.3972857142857142,2.3316142857142856,0.0705913343373005,0.0879000000000003,0.5805812417437265,-0.0035753809483272,-0.0035817878988748,-0.1090999999999997,-0.0950999999999999,3,0,3,54.60423401814582,-0.0074395696441444,-0.0176197672497683,-0.4391455993138237,0,0,0,1,0,-0.0571123451516446,0,-0.08718496369073059,0,1.0,0.8353992,1,High,False,False,0.5
2025-03-28,2.3411,2.3433,2.1535,2.2073,211389681.0,2025-03-28 23:59:59.999999,470524788.2178,1469290,105639152.0,235088328.9905,XRPUSDT-1d-2025-03.csv,2.3494,2.341,2.39,2.3021,121906802.0,107306341.0,0.1897999999999999,0.1337999999999999,0.0022000000000002,0.0537999999999998,0.4997365599884698,143.87199327566375,2.372485714285714,2.323128571428571,0.0853834650204892,0.1897999999999999,2.1592718998862264,-0.0571123451516446,-0.0588081393437447,-0.2418999999999997,-0.1735999999999999,4,0,3,42.461320659318446,-0.0208666859191453,-0.0182691509836437,0.4900297494620952,0,0,0,0,1,-0.0327096452679744,0,-0.05318715172382549,0,1.0,0.9380554,1,Very High,False,False,0.5
2025-03-29,2.2072,2.2267,2.0607,2.1351,188344703.0,2025-03-29 23:59:59.999999,399565637.9547,1392395,91627450.0,194321655.8435,XRPUSDT-1d-2025-03.csv,2.3411,2.2073,2.3433,2.1535,211389681.0,140813082.0,0.1659999999999999,0.0720999999999998,0.0195000000000002,0.0743999999999998,0.4864880643869236,135.26671885492263,2.338771428571429,2.3140333333333336,0.1068661576896286,0.1659999999999999,0.8746048472075867,-0.0327096452679744,-0.033256565173831,-0.2143000000000001,-0.2360000000000002,5,1,3,37.52922837100546,-0.0369082535315348,-0.0219969714932219,0.2196750021316129,0,0,0,0,1,0.0008430518476885,1,0.0016861036953772501,1,1.0,0.93938166,1,Very High,True,True,0.5
2025-03-30,2.1352,2.2142,2.1077,2.1369,143436566.0,2025-03-30 23:59:59.999999,309556823.1236,1092491,71435902.0,154190214.7522,XRPUSDT-1d-2025-03.csv,2.2072,2.1351,2.2267,2.0607,188344703.0,121906802.0,0.1065,0.0016999999999995,0.0773000000000001,0.0275000000000003,0.4980313178997885,131.293132849607,2.2955714285714284,2.313947619047619,0.1214425527826942,0.1065,0.6415662650602415,0.0008430518476885,0.0008426966790825,-0.2041000000000004,-0.3024,6,1,3,41.57267160812116,-0.0489122366633898,-0.0273800245272555,-0.2436722494283079,0,0,0,0,1,-0.0219944779821235,0,-0.05297393420375307,0,1.0,0.9233756,1,Very High,False,False,0.4666666666666667
2025-03-31,2.1371,2.1415,2.0238,2.0899,225359911.0,2025-03-31 23:59:59.999999,470475027.3572,1771277,114012792.0,238022828.2307,XRPUSDT-1d-2025-03.csv,2.1352,2.1369,2.2142,2.1077,143436566.0,211389681.0,0.1177000000000001,0.0472000000000001,0.0043999999999999,0.0661,0.5059142573055063,127.23019098650296,2.2441142857142857,2.3172,0.1396842768453413,0.1177000000000001,1.1051643192488272,-0.0219944779821235,-0.0222399627282121,-0.1173999999999999,-0.3601999999999998,0,0,3,36.70058918050347,-0.0615089500953174,-0.0342058096408679,0.5404051632670476,0,0,0,0,1,0.0233503995406478,1,-0.012010144026029956,0,1.0,0.944122,1,Very High,False,False,0.43333333333333335
2025-04-01,2.0899,2.1999,2.065,2.1387,206149959.0,2025-04-01 23:59:59.999999,440370529.1045,1753639,103963221.0,222213903.9825,XRPUSDT-1d-2025-04.csv,2.1371,2.0899,2.1415,2.0238,225359911.0,188344703.0,0.1349,0.0487999999999999,0.0611999999999999,0.0249000000000001,0.504308715385192,117.55552824726183,2.1997571428571425,2.315657142857143,0.1484963774672056,0.1349,1.1461342395921823,0.0233503995406478,0.0230819498674868,0.0036,-0.3104999999999998,1,0,4,42.12225570383124,-0.0667843358314961,-0.0407215148789935,0.3092385659912893,0,0,0,0,1,-0.0537709823724693,0,-0.003974376957965209,0,1.0,0.93508375,1,Very High,False,False,0.43333333333333335
2025-04-02,2.1387,2.233,1.9841,2.0237,312902782.0,2025-04-02 23:59:59.999999,661278600.2195,2654613,152170929.0,321974917.5464,XRPUSDT-1d-2025-04.csv,2.0899,2.1387,2.1999,2.065,206149959.0,143436566.0,0.2489000000000001,0.1150000000000002,0.0943,0.0395999999999998,0.4863201535868735,117.87133642455603,2.1532285714285715,2.3053761904761902,0.1526225094297,0.2489000000000001,1.845070422535212,-0.0537709823724693,-0.0552706487140788,-0.1131999999999999,-0.3257000000000003,2,0,4,16.564417177914066,-0.0793301869258642,-0.0484432492883676,2.225950897508249,1,1,0,0,1,0.020309334387508,1,0.059544398873350834,1,1.0,0.9629592,1,Very High,True,True,0.43333333333333335
2025-04-03,2.0237,2.082,1.96,2.0648,283049149.0,2025-04-03 23:59:59.999999,574582911.2022,2175279,134360145.0,272795249.5637,XRPUSDT-1d-2025-04.csv,2.1387,2.0237,2.233,1.9841,312902782.0,225359911.0,0.1219999999999998,0.0411000000000001,0.0171999999999998,0.0636999999999998,0.4746883906017325,130.12084840611251,2.1137714285714284,2.296428571428572,0.1560167517069565,0.1219999999999998,0.4901566894335067,0.020309334387508,0.0201058503267904,-0.0251000000000001,-0.2762000000000002,3,0,4,23.951171600954083,-0.0849768772485073,-0.0557499748803956,1.5801900870444932,0,1,0,0,1,0.0316737698566447,1,-0.0692561022859357,0,1.0,0.9298798,1,Very High,False,False,0.43333333333333335
2025-04-04,2.0648,2.1626,2.016,2.1302,249538859.0,2025-04-04 23:59:59.999999,522053640.9747,2126524,130843507.0,273779376.609,XRPUSDT-1d-2025-04.csv,2.0237,2.0648,2.082,1.96,283049149.0,206149959.0,0.1465999999999998,0.0653999999999999,0.0323999999999999,0.0487999999999999,0.5243412089176861,117.34589358032169,2.1027571428571425,2.2856571428571426,0.1549034149624732,0.1465999999999998,1.2016393442622948,0.0316737698566447,0.0311825026046612,-0.0085000000000001,-0.0771000000000001,4,0,4,32.66011896527871,-0.0832154308944699,-0.0612430660832104,0.972391728946592,0,0,0,0,1,0.0065721528494977,1,-0.10867524176133692,0,1.0,0.91014874,1,Very High,False,False,0.43333333333333335
2025-04-05,2.1303,2.1764,2.1139,2.1442,79039409.0,2025-04-05 23:59:59.999999,168933379.2612,766397,37944574.0,81098277.4609,XRPUSDT-1d-2025-04.csv,2.0648,2.1302,2.1626,2.016,249538859.0,312902782.0,0.0625,0.0139,0.0322,0.0163999999999999,0.4800715804947377,103.13115656767968,2.104057142857142,2.2739,0.1517004936716518,0.0625,0.4263301500682133,0.0065721528494977,0.006550650413074,0.1205000000000002,0.0091000000000001,5,1,4,34.396919268326215,-0.0797702472165835,-0.0649485023098851,-1.3514432225649908,0,0,0,0,1,-0.1037216677548736,0,-0.16225165562913912,0,1.0,0.8539476,1,High,False,False,0.43333333333333335
2025-04-06,2.1443,2.1592,1.8625,1.9218,247306320.0,2025-04-06 23:59:59.999999,494395445.2549,2063575,113280485.0,226344136.9828,XRPUSDT-1d-2025-04.csv,2.1303,2.1442,2.1764,2.1139,79039409.0,283049149.0,0.2966999999999997,0.2224999999999999,0.0148999999999999,0.0592999999999999,0.4580573800135799,119.84363059253964,2.073328571428572,2.2561857142857145,0.1574642902130846,0.2966999999999997,4.747199999999996,-0.1037216677548736,-0.109504275578972,-0.143,-0.2150999999999998,6,1,4,20.63996369000341,-0.093903277130301,-0.0707394572739682,0.8236642171009845,0,1,0,0,1,-0.0120199812675616,0,0.06821729628473316,1,1.0,0.95687497,1,Very High,True,True,0.4666666666666667
2025-04-07,1.9218,2.0109,1.6134,1.8987,862282234.0,2025-04-07 23:59:59.999999,1564910506.5203,4217262,414322017.0,752489441.351,XRPUSDT-1d-2025-04.csv,2.1443,1.9218,2.1592,1.8625,247306320.0,249538859.0,0.3974999999999999,0.0230999999999999,0.0890999999999999,0.2853000000000001,0.480494669451812,204.46494289422853,2.046014285714286,2.235257142857143,0.1548450570838453,0.3974999999999999,1.339737108190092,-0.0120199812675616,-0.012092805393798,-0.2314999999999998,-0.1912,0,0,4,19.14726947179946,-0.1057487760412727,-0.0777413210274291,3.2450319443760978,1,1,0,0,1,-0.0539316374361404,0,0.03533996945278339,1,1.0,0.97493714,1,Very High,True,True,0.5
2025-04-08,1.8986,1.975,1.777,1.7963,331058344.0,2025-04-08 23:59:59.999999,622942580.4604,1019353,158991970.0,299467444.3922,XRPUSDT-1d-2025-04.csv,1.9218,1.8987,2.0109,1.6134,862282234.0,79039409.0,0.1980000000000001,0.1023,0.0764,0.0193,0.4802536256267868,324.773011900686,1.9971,2.2119809523809524,0.1545192117931913,0.1980000000000001,0.4981132075471703,-0.0539316374361404,-0.0554404476745793,-0.3479000000000001,-0.3424,1,0,4,17.19425183398654,-0.1219929842929881,-0.0865916536805409,0.3909021724680128,0,1,0,0,1,0.1428491900016701,1,0.12592551355564208,1,1.0,0.96392107,1,Very High,True,True,0.5
