close_time,open,high,low,close,volume,rsi,macd,momentum_3,volume_spike,rsi_buy,macd_bullish
2024-08-20 23:59:59.999000,0.5984,0.615,0.5875,0.5937,276882583.0,66.12605971249539,0.0058077189812215,0.0272,0,0,1
2024-08-21 23:59:59.999000,0.5937,0.6056,0.584,0.5999,274275573.0,49.918256130790205,0.0073269630014457,0.0367999999999999,0,0,1
2024-08-22 23:59:59.999000,0.6,0.6049,0.5923,0.5976,207559419.0,44.39197166469893,0.0082502799631433,-0.0009,0,0,1
2024-08-23 23:59:59.999000,0.5977,0.616,0.5909,0.6109,297079009.0,60.36834924965894,0.0099406248195942,0.0171999999999999,0,0,1
2024-08-24 23:59:59.999000,0.6109,0.631,0.6043,0.6127,242435317.0,59.87569060773484,0.0112952753502085,0.0128,0,0,1
2024-08-25 23:59:59.999000,0.6126,0.614,0.595,0.6,163663049.0,68.70047543581617,0.0112147847362999,0.0023999999999999,0,0,1
2024-08-26 23:59:59.999000,0.6,0.6021,0.5782,0.5874,236874640.0,57.71103896103897,0.0100187902697187,-0.0234999999999999,0,0,1
2024-08-27 23:59:59.999000,0.5873,0.6003,0.5528,0.5666,331644513.0,46.15952732644019,0.007308324060634,-0.0461,0,0,0
2024-08-28 23:59:59.999000,0.5667,0.5845,0.5558,0.5693,312994647.0,50.23112480739601,0.0053168382949906,-0.0306999999999999,0,0,0
2024-08-29 23:59:59.999000,0.5692,0.577,0.5573,0.5619,209040650.0,50.46439628482972,0.0031056532843583,-0.0255,0,0,0
2024-08-30 23:59:59.999000,0.5618,0.5678,0.5462,0.5667,258840588.0,51.10771581359817,0.0017207572984286,9.9999999999989e-05,0,0,0
2024-08-31 23:59:59.999000,0.5667,0.5721,0.5624,0.5662,67155202.0,49.8834498834499,0.0005762290211513,-0.0030999999999999,0,0,0
2024-09-01 23:59:59.999000,0.5662,0.5667,0.5434,0.5472,121191438.0,44.490644490644485,-0.0018427173957599,-0.0146999999999999,0,0,0
2024-09-02 23:59:59.999000,0.5471,0.5688,0.5443,0.5677,174750033.0,38.09891808346212,-0.0020815760711661,0.001,0,0,0
2024-09-03 23:59:59.999000,0.5677,0.5724,0.5565,0.5572,179781483.0,36.49148778682458,-0.0030826012319981,-0.009,0,0,0
2024-09-04 23:59:59.999000,0.5572,0.5648,0.5326,0.5579,272577067.0,33.79629629629628,-0.0037759103895501,0.0106999999999999,0,0,0
2024-09-05 23:59:59.999000,0.5579,0.5598,0.5399,0.5444,213816210.0,31.10795454545452,-0.0053529940840476,-0.0232999999999999,0,0,0
2024-09-06 23:59:59.999000,0.5445,0.5473,0.5026,0.5211,382035412.0,20.225464190981413,-0.0083862876443058,-0.0361,0,1,0
2024-09-07 23:59:59.999000,0.5211,0.5329,0.5197,0.5248,82924642.0,21.21807465618859,-0.0103720727682197,-0.0330999999999999,0,1,0
2024-09-08 23:59:59.999000,0.5249,0.5316,0.5208,0.5295,67909459.0,25.639253628196244,-0.0114347582895971,-0.0149,0,1,0
2024-09-09 23:59:59.999000,0.5295,0.5431,0.5269,0.5395,168358952.0,33.145672061928195,-0.011339315227547,0.0183999999999999,0,0,0
2024-09-10 23:59:59.999000,0.5395,0.5428,0.5337,0.5408,135693250.0,39.47797716150078,-0.0110316112304701,0.0159999999999999,0,0,0
2024-09-11 23:59:59.999000,0.5407,0.5413,0.5231,0.5348,187554599.0,36.29864972200156,-0.0111434487116152,0.0053,0,0,0
2024-09-12 23:59:59.999000,0.5347,0.5884,0.5334,0.5626,380827353.0,50.23923444976077,-0.0088864159836051,0.0231,0,0,0
2024-09-13 23:59:59.999000,0.5625,0.5745,0.5556,0.5728,270151559.0,52.01054713249835,-0.0062031405872029,0.032,0,0,1
2024-09-14 23:59:59.999000,0.5727,0.5992,0.5704,0.5956,231500545.0,58.44827586206899,-0.0022113648140992,0.0607999999999999,0,0,1
2024-09-15 23:59:59.999000,0.5956,0.5958,0.5686,0.5706,126437096.0,56.500000000000014,-0.0010530064184868,0.008,0,0,1
2024-09-16 23:59:59.999000,0.5706,0.5916,0.5598,0.5866,247830927.0,55.3846153846154,0.0011428926825597,0.0138,0,0,1
2024-09-17 23:59:59.999000,0.5865,0.5934,0.5789,0.5839,173044465.0,57.96064400715563,0.0026349174177664,-0.0117,0,0,1
2024-09-18 23:59:59.999000,0.5838,0.5858,0.562,0.5852,204818640.0,58.11051693404638,0.0038775588209311,0.0146,0,0,1
2024-09-19 23:59:59.999000,0.5852,0.5945,0.581,0.5868,222336927.0,63.554987212276224,0.0049345848909783,0.0001999999999999,0,0,1
2024-09-20 23:59:59.999000,0.5868,0.593,0.5763,0.5851,217408757.0,73.73887240356082,0.005570892098098,0.0011999999999999,0,0,1
2024-09-21 23:59:59.999000,0.5851,0.6128,0.58,0.5976,144964801.0,75.34818941504177,0.0070030884330425,0.0123999999999999,0,0,1
2024-09-22 23:59:59.999000,0.5977,0.6053,0.5778,0.5871,120373196.0,69.27710843373492,0.0072077654654573,0.0002999999999999,0,0,1
2024-09-23 23:59:59.999000,0.5871,0.596,0.5787,0.5847,161038706.0,65.9379407616361,0.0070945321949509,-0.0003999999999999,0,0,1
2024-09-24 23:59:59.999000,0.5848,0.5927,0.5814,0.5911,169233403.0,67.12049012933969,0.0074355086104237,-0.0065,0,0,1
2024-09-25 23:59:59.999000,0.5912,0.5957,0.5824,0.5831,179932001.0,66.21893888515777,0.0069797435956467,-0.004,0,0,1
2024-09-26 23:59:59.999000,0.5831,0.5964,0.5739,0.5905,226481301.0,60.856031128404666,0.0071334348963697,0.0058,0,0,1
2024-09-27 23:59:59.999000,0.5905,0.5972,0.5824,0.5888,222819497.0,56.66666666666666,0.0070369430676329,-0.0022999999999999,0,0,1
2024-09-28 23:59:59.999000,0.5889,0.6259,0.5856,0.6138,442520365.0,57.44680851063828,0.0088754529674243,0.0307,1,0,1
2024-09-29 23:59:59.999000,0.6139,0.6649,0.6076,0.6412,442349596.0,78.33065810593894,0.0124004911741849,0.0506999999999999,1,0,1
2024-09-30 23:59:59.999000,0.6412,0.6548,0.6088,0.6114,396654376.0,58.95953757225434,0.0126437491290636,0.0226,0,0,1
2024-10-01 23:59:59.999000,0.6114,0.6342,0.5778,0.5967,579510147.0,54.255319148936174,0.0115175979640362,-0.0171,1,0,1
2024-10-02 23:59:59.999000,0.5968,0.6069,0.5267,0.5383,634074670.0,38.69879518072288,0.0058453416613619,-0.1028999999999999,0,0,0
2024-10-03 23:59:59.999000,0.5383,0.5445,0.5068,0.5217,562879573.0,35.370786516853954,1.0436106145705892e-05,-0.0897,0,0,0
2024-10-04 23:59:59.999000,0.5218,0.539,0.51,0.534,341840613.0,39.03903903903906,-0.0035799934440224,-0.0626999999999999,0,0,0
2024-10-05 23:59:59.999000,0.534,0.5352,0.526,0.5294,107009165.0,34.85790408525756,-0.0067191619697209,-0.0089,0,0,0
2024-10-06 23:59:59.999000,0.5294,0.5372,0.5279,0.5336,90314821.0,37.77980813156693,-0.0087670101084338,0.0118999999999999,0,0,0
2024-10-07 23:59:59.999000,0.5336,0.5459,0.5286,0.5286,246483895.0,37.336343115124144,-0.0106704009851069,-0.0054,0,0,0
2024-10-08 23:59:59.999000,0.5287,0.5358,0.5209,0.531,164201090.0,36.18390804597704,-0.0118486086407898,0.0016,0,0,0
2024-10-09 23:59:59.999000,0.531,0.5346,0.521,0.5245,169687079.0,36.435185185185205,-0.0131551974463443,-0.0090999999999999,0,0,0
2024-10-10 23:59:59.999000,0.5245,0.545,0.5228,0.5305,267008101.0,36.02050326188256,-0.0135503288758089,0.0019,0,0,0
2024-10-11 23:59:59.999000,0.5305,0.5419,0.5296,0.5388,196729073.0,38.69801084990958,-0.0130433768176881,0.0077999999999999,0,0,0
2024-10-12 23:59:59.999000,0.5387,0.5432,0.5353,0.5393,83887179.0,31.06253177427556,-0.0124576636460244,0.0148,0,0,0
2024-10-13 23:59:59.999000,0.5393,0.5395,0.5252,0.5321,94059459.0,19.09348441926349,-0.0124311628574441,0.0016,0,1,0
2024-10-14 23:59:59.999000,0.5321,0.5524,0.5282,0.5483,219397937.0,30.632289748311848,-0.0109764267654517,0.0095,0,0,0
2024-10-15 23:59:59.999000,0.5484,0.5556,0.5315,0.5417,283568637.0,32.23514211886305,-0.0102380845080165,0.0023999999999999,0,0,0
2024-10-16 23:59:59.999000,0.5417,0.5538,0.5375,0.5482,222285502.0,54.81049562682216,-0.0090244193831541,0.0161,0,0,1
2024-10-17 23:59:59.999000,0.5481,0.5666,0.5419,0.5441,312103613.0,62.389380530973405,-0.0082977652895079,-0.0041999999999999,0,0,1
2024-10-18 23:59:59.999000,0.5441,0.5532,0.5397,0.5465,219767509.0,57.76397515527945,-0.007442434984919,0.0048,0,0,1
2024-10-19 23:59:59.999000,0.5465,0.55,0.5406,0.544,90144479.0,59.31122448979594,-0.0068869205299285,-0.0041999999999999,0,0,1
2024-10-20 23:59:59.999000,0.544,0.549,0.5366,0.5482,117461950.0,59.31122448979594,-0.0060381622471875,0.0040999999999999,0,0,1
2024-10-21 23:59:59.999000,0.5482,0.5608,0.5409,0.5449,283328526.0,60.62581486310305,-0.0055676175841034,-0.0015999999999999,0,0,1
2024-10-22 23:59:59.999000,0.5449,0.5498,0.5291,0.5339,250206589.0,51.69988276670575,-0.006013001479589,-0.0100999999999999,0,0,1
2024-10-23 23:59:59.999000,0.5338,0.5341,0.5117,0.5258,211146628.0,50.74798619102422,-0.0069395785888203,-0.0223999999999999,0,0,1
2024-10-24 23:59:59.999000,0.5259,0.5338,0.5241,0.532,195840193.0,50.86107921928821,-0.0070918589041574,-0.0129,0,0,1
2024-10-25 23:59:59.999000,0.532,0.5322,0.486,0.5022,350905027.0,33.149171270718256,-0.0095075559158415,-0.0317,0,0,0
2024-10-26 23:59:59.999000,0.5022,0.5154,0.4989,0.5134,121828009.0,39.14501257334449,-0.0103984005156984,-0.0124,0,0,0
2024-10-27 23:59:59.999000,0.5135,0.518,0.5108,0.5168,65734998.0,43.37662337662339,-0.0107066303245241,-0.0151999999999999,0,0,0
2024-10-28 23:59:59.999000,0.5168,0.5217,0.5113,0.5195,159504690.0,35.88235294117645,-0.0106107234189086,0.0172999999999999,0,0,0
2024-10-29 23:59:59.999000,0.5195,0.5305,0.5185,0.5284,220863830.0,43.62416107382551,-0.0097046912459175,0.015,0,0,0
2024-10-30 23:59:59.999000,0.5285,0.5285,0.5194,0.5229,177555669.0,37.75411423039688,-0.0093229886460423,0.0060999999999999,0,0,0
2024-10-31 23:59:59.999000,0.5229,0.5238,0.5031,0.5095,195063825.0,34.635879218472425,-0.0099866348866408,-0.01,0,0,0
2024-11-01 23:59:59.999000,0.5096,0.5244,0.5025,0.5131,277144347.0,35.32513181019333,-0.0101055983527891,-0.0152999999999999,0,0,0
2024-11-02 23:59:59.999000,0.513,0.516,0.5063,0.5103,68679320.0,35.23225241016651,-0.0103070016570046,-0.0126,0,0,0
2024-11-03 23:59:59.999000,0.5103,0.5111,0.4917,0.503,176012483.0,30.716723549488066,-0.0109296737425637,-0.0064999999999999,0,0,0
2024-11-04 23:59:59.999000,0.503,0.5147,0.4957,0.5035,211259474.0,31.90559440559437,-0.0112530815162347,-0.0096,0,0,0
2024-11-05 23:59:59.999000,0.5035,0.5191,0.5019,0.514,190711816.0,41.26426690079017,-0.0105406165922875,0.0037,0,0,0
2024-11-06 23:59:59.999000,0.514,0.5469,0.514,0.5418,452294069.0,55.98802395209577,-0.0076446327733286,0.0387999999999999,1,0,1
2024-11-07 23:59:59.999000,0.5418,0.5785,0.5377,0.5556,348528218.0,58.35694050991499,-0.0041877265587785,0.0521,0,0,1
2024-11-08 23:59:59.999000,0.5556,0.56,0.5413,0.5537,261155203.0,72.7272727272727,-0.0015831678259115,0.0396999999999999,0,0,1
2024-11-09 23:59:59.999000,0.5537,0.562,0.5436,0.5593,230978970.0,71.3091922005571,0.0009222063132398,0.0175,0,0,1
2024-11-10 23:59:59.999000,0.5592,0.6187,0.5555,0.5884,712821995.0,76.83658170914542,0.0051959643275236,0.0328,1,0,1
2024-11-11 23:59:59.999000,0.5885,0.633,0.5703,0.6207,661084405.0,81.04294478527606,0.0110617751440991,0.067,0,0,1
2024-11-12 23:59:59.999000,0.6208,0.7398,0.5968,0.704,1776854012.0,86.98399326032012,0.0221764499987481,0.1446999999999999,1,0,1
2024-11-13 23:59:59.999000,0.7042,0.748,0.64,0.6898,1208545721.0,83.90898008939453,0.0294990419789005,0.1013999999999999,0,0,1
2024-11-14 23:59:59.999000,0.6897,0.8473,0.6822,0.7736,1349353792.0,91.7219589257504,0.0415848443339613,0.1528999999999999,0,0,1
2024-11-15 23:59:59.999000,0.7736,0.9279,0.7704,0.8922,1413430891.0,93.928157589803,0.0600408451040634,0.1882,0,0,1
2024-11-16 23:59:59.999000,0.8921,1.2698,0.8778,1.1209,2373030780.0,96.44052327350168,0.0920603232560914,0.4311,1,0,1
2024-11-17 23:59:59.999000,1.1208,1.1603,1.0026,1.0543,1245814358.0,88.46100181386913,0.1107848679819699,0.2807,0,0,1
2024-11-18 23:59:59.999000,1.0545,1.1865,1.0543,1.1137,941344489.0,89.33728726147498,0.1289310512517384,0.2214999999999999,0,0,1
2024-11-19 23:59:59.999000,1.1138,1.148,1.0688,1.1003,562678894.0,87.65574823378293,0.140609900807805,-0.0205999999999999,0,0,1
2024-11-20 23:59:59.999000,1.1004,1.151,1.0556,1.1041,609804658.0,87.26308813783965,0.1484607384849761,0.0498,0,0,1
2024-11-21 23:59:59.999000,1.1042,1.2643,1.0774,1.247,1050788977.0,89.12403802625624,0.1643192496168342,0.1333000000000002,0,0,1
2024-11-22 23:59:59.999000,1.2471,1.5,1.247,1.4726,1597772473.98,91.49282037388242,0.1928680062059897,0.3722999999999998,0,0,1
2024-11-23 23:59:59.999000,1.4726,1.63,1.4033,1.4685,1243933645.71,91.11050822933623,0.2127102741182228,0.3643999999999998,0,0,1
2024-11-24 23:59:59.999000,1.4686,1.513,1.2775,1.4331,960628070.0,87.97769984713607,0.2230082301848645,0.1860999999999999,0,0,1
2024-11-25 23:59:59.999000,1.4334,1.5393,1.355,1.4142,912385354.0,86.11085828706653,0.2270273327420924,-0.0584,0,0,1
2024-11-26 23:59:59.999000,1.4142,1.4588,1.2833,1.3984,777417208.0,83.66951124903028,0.2263285973354523,-0.0700999999999998,0,0,1
2024-11-27 23:59:59.999000,1.3984,1.5217,1.3524,1.4696,594887636.0,85.82981069656316,0.2288816838705869,0.0364999999999999,0,0,1
2024-11-28 23:59:59.999000,1.4696,1.5465,1.4292,1.5421,440541778.0,85.68112173832299,0.2340571028497309,0.1279000000000001,0,0,1
2024-11-29 23:59:59.999000,1.542,1.8149,1.5233,1.8006,1055874162.77,87.32741617357004,0.256065683498921,0.4021999999999999,0,0,1
2024-11-30 23:59:59.999000,1.8005,1.9575,1.7635,1.9513,1118556534.97,86.45943097997895,0.2824123984406066,0.4817,0,0,1
2024-12-01 23:59:59.999000,1.9514,2.35,1.8475,2.2937,1171510986.43,93.80743673123146,0.3271499967745128,0.7515999999999998,0,0,1
2024-12-02 23:59:59.999000,2.2937,2.8723,2.2011,2.7245,2543716698.49,95.09518477043676,0.3928384285543593,0.9239,1,0,1
2024-12-03 23:59:59.999000,2.7244,2.9092,2.25,2.5102,1955605237.21,85.47989330112237,0.422731776204617,0.5589000000000002,0,0,1
2024-12-04 23:59:59.999000,2.5103,2.68,2.28,2.3574,1127878148.0,79.33892036144016,0.4291458602473585,0.0637000000000003,0,0,1
2024-12-05 23:59:59.999000,2.3574,2.4942,2.1743,2.2446,1095218093.0,73.68695982524457,0.4202822980558047,-0.4798999999999997,0,0,1
2024-12-06 23:59:59.999000,2.2445,2.4637,2.2252,2.4257,671195786.0,73.1189055450444,0.4229950935119282,-0.0845000000000002,0,0,1
2024-12-07 23:59:59.999000,2.4257,2.6196,2.384,2.6099,541326545.0,75.46176496832338,0.4349940632452227,0.2524999999999999,0,0,1
2024-12-08 23:59:59.999000,2.6099,2.6469,2.4843,2.6013,456273582.0,76.37496613383908,0.438751728269938,0.3567,0,0,1
2024-12-09 23:59:59.999000,2.6013,2.6076,2.0012,2.2124,991793616.0,65.44146096107715,0.4056723863004707,-0.2132999999999998,0,0,1
2024-12-10 23:59:59.999000,2.2124,2.42,1.9,2.3709,1376683984.0,67.82898837678289,0.3877763504406264,-0.2390000000000003,0,0,0
2024-12-11 23:59:59.999000,2.3708,2.4703,2.2303,2.3941,696138801.0,67.25264061508602,0.371186848266211,-0.2072000000000002,0,0,0
2024-12-12 23:59:59.999000,2.3942,2.484,2.308,2.3384,528351934.0,64.95399061032865,0.3495160206564418,0.1259999999999999,0,0,0
2024-12-13 23:59:59.999000,2.3385,2.4788,2.284,2.4217,468083967.0,62.4854259638966,0.335199377706834,0.0508000000000001,0,0,0
2024-12-14 23:59:59.999000,2.4218,2.5319,2.3548,2.4005,347447120.0,59.52582916277886,0.3184715306356958,0.0064000000000001,0,0,0
2024-12-15 23:59:59.999000,2.4006,2.473,2.3677,2.4469,275970977.0,53.71520031040838,0.3054377868547675,0.1084999999999998,0,0,0
2024-12-16 23:59:59.999000,2.447,2.5872,2.3333,2.4841,603893921.0,42.79462894137394,0.2947129131021344,0.0624000000000002,0,0,0
2024-12-17 23:59:59.999000,2.4842,2.7281,2.4401,2.5673,745688394.0,51.85739379350725,0.2895887195568845,0.1667999999999998,0,0,0
2024-12-18 23:59:59.999000,2.5672,2.5921,2.2478,2.3103,759860891.0,48.5651617620179,0.2617724571546871,-0.1366,0,0,0
2024-12-19 23:59:59.999000,2.3102,2.4317,2.1595,2.239,811210695.0,49.82497812226527,0.2313081779831116,-0.2451000000000003,0,0,0
2024-12-20 23:59:59.999000,2.2391,2.355,1.9601,2.2793,1110347016.0,44.982864976010966,0.2080189771736651,-0.2879999999999998,0,0,0
2024-12-21 23:59:59.999000,2.2793,2.3858,2.1915,2.238,451599864.0,35.87113441227869,0.1841072787939146,-0.0722999999999998,0,0,0
2024-12-22 23:59:59.999000,2.2379,2.2938,2.1604,2.2031,310318499.0,35.168355184743746,0.1604909079403329,-0.0358999999999998,0,0,0
2024-12-23 23:59:59.999000,2.2032,2.2789,2.1308,2.2617,388820902.0,52.43553008595988,0.1448337409417681,-0.0176000000000002,0,0,0
2024-12-24 23:59:59.999000,2.2616,2.3507,2.2138,2.3238,249021066.0,47.42819700775364,0.1358700489521029,0.0857999999999998,0,0,0
2024-12-25 23:59:59.999000,2.3238,2.3325,2.2615,2.2973,162014998.0,44.73340587595212,0.1251848766074697,0.0941999999999998,0,0,0
2024-12-26 23:59:59.999000,2.2973,2.3164,2.1277,2.1559,266397920.0,40.91768687170298,0.1041069224729853,-0.1057999999999999,0,0,0
2024-12-27 23:59:59.999000,2.1559,2.2379,2.1149,2.1466,254236575.0,35.22080154722251,0.0856645718266175,-0.1772,0,0,0
2024-12-28 23:59:59.999000,2.1467,2.2076,2.1343,2.1843,106144470.0,38.58741554054053,0.073246609675456,-0.1129999999999999,0,0,0
2024-12-29 23:59:59.999000,2.1843,2.1976,2.0711,2.0942,129587392.0,32.20304773438289,0.055495253463857,-0.0617,0,0,0
2024-12-30 23:59:59.999000,2.0941,2.1526,1.9954,2.0587,326304793.0,28.49777598059036,0.0381231623754096,-0.0878999999999998,0,1,0
2024-12-31 23:59:59.999000,2.0587,2.1491,2.0126,2.0836,202867597.0,24.01976581802559,0.026064422492718,-0.1006999999999997,0,1,0
2025-01-01 23:59:59.999999,2.0836,2.3545,2.0811,2.3328,340770274.0,51.21871953201173,0.0361988636388401,0.2386000000000003,0,0,0
2025-01-02 23:59:59.999999,2.3329,2.4522,2.3297,2.4024,361196381.0,58.86694161059258,0.0492785669454733,0.3437000000000001,0,0,0
2025-01-03 23:59:59.999999,2.4024,2.4798,2.3966,2.4547,233672728.0,59.39575744589671,0.0631366984028587,0.3710999999999997,0,0,0
2025-01-04 23:59:59.999999,2.4546,2.509,2.3999,2.4201,179793926.0,59.8251861443833,0.070514588309325,0.0872999999999999,0,0,0
2025-01-05 23:59:59.999999,2.4201,2.4285,2.3273,2.3994,155537860.0,60.75616438356165,0.0738401192809514,-0.0030000000000001,0,0,1
2025-01-06 23:59:59.999999,2.3993,2.4584,2.3674,2.42,194293277.0,59.05088622069756,0.0772474142669152,-0.0346999999999999,0,0,1
2025-01-07 23:59:59.999999,2.42,2.4683,2.2572,2.2712,342477338.0,47.26383687057845,0.0671665494921929,-0.1489000000000002,0,0,0
2025-01-08 23:59:59.999999,2.2712,2.3986,2.2001,2.3731,401036029.0,53.65618367740692,0.0666317802300349,-0.0262999999999999,0,0,0
2025-01-09 23:59:59.999999,2.373,2.3956,2.2351,2.2722,294585086.0,55.83776729244054,0.0574044620875464,-0.1477999999999997,0,0,0
2025-01-10 23:59:59.999999,2.2722,2.3699,2.2465,2.3414,248018278.0,59.22348484848487,0.0550411277925766,0.0702000000000002,0,0,0
2025-01-11 23:59:59.999999,2.3414,2.6036,2.3249,2.5764,349172496.0,65.64270326338467,0.0713087020310747,0.2033,0,0,1
2025-01-12 23:59:59.999999,2.5764,2.5835,2.47,2.5046,222912333.0,66.61538461538463,0.0775136823942164,0.2323999999999997,0,0,1
2025-01-13 23:59:59.999999,2.5045,2.5634,2.3297,2.5232,515356746.0,69.06657909859618,0.0829755481215301,0.1817999999999999,1,0,1
2025-01-14 23:59:59.999999,2.5232,2.7,2.5126,2.6673,397227342.0,71.82382412323338,0.0978043540546504,0.0908999999999999,0,0,1
2025-01-15 23:59:59.999999,2.6673,3.2,2.6492,3.1429,1062630122.23,75.90330626079171,0.1462473860073263,0.6383000000000001,1,0,1
2025-01-16 23:59:59.999999,3.143,3.4,2.9228,3.2451,1110371222.2,76.39541439579027,0.1906873980955219,0.7218999999999998,1,0,1
2025-01-17 23:59:59.999999,3.245,3.3544,3.1758,3.2922,529933494.0,76.3182703789831,0.2270892605794872,0.6248999999999998,0,0,1
2025-01-18 23:59:59.999999,3.2923,3.2996,3.058,3.2697,458088944.0,76.90310322989234,0.2512264547127416,0.1267999999999998,0,0,1
2025-01-19 23:59:59.999999,3.2697,3.2929,2.8277,2.9587,663328805.0,64.96014550901407,0.2424652654471977,-0.2864,0,0,1
2025-01-20 23:59:59.999999,2.9586,3.3695,2.909,3.1053,838761258.0,67.17285621209844,0.2445325357896095,-0.1868999999999996,0,0,1
2025-01-21 23:59:59.999999,3.1053,3.246,3.0124,3.1738,376423502.0,73.56657963446476,0.2488298839406204,-0.0958999999999998,0,0,1
2025-01-22 23:59:59.999999,3.1739,3.2854,3.1237,3.1803,291761274.0,72.18069905473732,0.2498796024755649,0.2216,0,0,1
2025-01-23 23:59:59.999999,3.1802,3.1868,3.0374,3.1194,305314846.0,73.80310182063386,0.2429962810715977,0.0141,0,0,1
2025-01-24 23:59:59.999999,3.1194,3.2031,3.055,3.1009,232626964.0,71.96483313089249,0.2333583935776455,-0.0728999999999997,0,0,1
2025-01-25 23:59:59.999999,3.1008,3.1446,3.0784,3.108,99489857.0,67.70819453697536,0.2237143689760854,-0.0722999999999998,0,0,1
2025-01-26 23:59:59.999999,3.1079,3.1443,3.0115,3.0223,128937813.0,67.08693643144763,0.2067725905107482,-0.0971000000000001,0,0,0
2025-01-27 23:59:59.999999,3.0222,3.0587,2.6559,3.0552,660056174.0,67.39471619147267,0.1937672359808036,-0.0457,0,0,0
2025-01-28 23:59:59.999999,3.0552,3.214,3.0062,3.0572,369470786.0,64.0545021988321,0.1815292261812078,-0.0508000000000001,0,0,0
2025-01-29 23:59:59.999999,3.0572,3.1363,2.9673,3.0683,254756655.0,45.95707782354214,0.1707578028204848,0.0459999999999998,0,0,0
2025-01-30 23:59:59.999999,3.0683,3.1544,3.0466,3.1276,173143314.0,43.32158690462659,0.1651031799273776,0.0724,0,0,0
2025-01-31 23:59:59.999999,3.1276,3.1333,3.003,3.0361,162235322.0,36.14327453738773,0.1514922568068248,-0.0211000000000001,0,0,0
2025-02-01 23:59:59.999999,3.0361,3.0727,2.8281,2.8778,173601404.0,31.512406830833115,0.126474100438223,-0.1904999999999996,0,0,0
2025-02-02 23:59:59.999999,2.8779,2.9559,2.4603,2.58,684089012.0,31.909811789433466,0.081675555130193,-0.5476000000000001,0,0,0
2025-02-03 23:59:59.999999,2.5801,2.7814,1.7711,2.7001,1866758972.0,30.141148794354024,0.0552268309699965,-0.3359999999999998,1,0,0
2025-02-04 23:59:59.999999,2.7,2.7874,2.4209,2.5274,621552965.0,21.2557808609036,0.0200988923149139,-0.3504,0,1,0
2025-02-05 23:59:59.999999,2.5275,2.5692,2.3384,2.381,338815093.0,18.38962271612749,-0.0193306766292664,-0.1990000000000003,0,1,0
2025-02-06 23:59:59.999999,2.381,2.4699,2.2772,2.325,322896937.0,18.461171986660304,-0.0544697329059973,-0.3750999999999997,0,1,0
2025-02-07 23:59:59.999999,2.3251,2.542,2.2655,2.3968,447487945.0,23.1812295269292,-0.075651959528439,-0.1306000000000002,0,1,0
2025-02-08 23:59:59.999999,2.3969,2.4372,2.3506,2.419,154717204.0,24.054827534267204,-0.0896146503633614,0.0380000000000002,0,1,0
2025-02-09 23:59:59.999999,2.419,2.5079,2.3113,2.3928,204205603.0,25.18331625009856,-0.1016228594179202,0.0677999999999996,0,1,0
2025-02-10 23:59:59.999999,2.3928,2.4733,2.3235,2.4237,207257933.0,25.06515043828477,-0.1074079478861032,0.0269000000000003,0,1,0
2025-02-11 23:59:59.999999,2.4238,2.529,2.3708,2.4131,248182176.0,24.739195230998533,-0.111561986453641,-0.0059,0,1,0
2025-02-12 23:59:59.999999,2.413,2.4962,2.3323,2.4734,227957636.0,27.53568461596558,-0.1087349569956876,0.0806,0,1,0
2025-02-13 23:59:59.999999,2.4734,2.6061,2.4154,2.5599,212478703.0,28.99430178346776,-0.098380618166856,0.1361999999999996,0,1,0
2025-02-14 23:59:59.999999,2.56,2.8356,2.53,2.7384,407541122.0,39.65097684766739,-0.0749077815554706,0.3252999999999999,0,0,0
2025-02-15 23:59:59.999999,2.7384,2.8335,2.713,2.7619,184181907.0,45.554276946682,-0.0537890886940668,0.2885,0,0,1
2025-02-16 23:59:59.999999,2.7619,2.8054,2.6879,2.7283,132387997.0,57.1346098335418,-0.0393104650710975,0.1684000000000001,0,0,1
2025-02-17 23:59:59.999999,2.7283,2.7648,2.6075,2.6599,212813356.0,47.964763061968405,-0.0329752418329176,-0.0785,0,0,1
2025-02-18 23:59:59.999999,2.6599,2.6699,2.4693,2.5628,227170019.0,51.94078947368422,-0.0353818305570459,-0.1990999999999996,0,0,1
2025-02-19 23:59:59.999999,2.5629,2.747,2.5121,2.7378,208222691.0,68.96661705294495,-0.0229040088388319,0.0095,0,0,1
2025-02-20 23:59:59.999999,2.7378,2.749,2.6671,2.6877,161213675.0,69.4019471488178,-0.0168635045429228,0.0278,0,0,1
2025-02-21 23:59:59.999999,2.6878,2.716,2.5076,2.5721,257754207.0,58.95758814512008,-0.0211603914388009,0.0092999999999996,0,0,1
2025-02-22 23:59:59.999999,2.5722,2.6099,2.5505,2.574,92516652.0,58.0880818200793,-0.0241341872525087,-0.1638000000000001,0,0,1
2025-02-23 23:59:59.999999,2.574,2.6016,2.5201,2.5763,91398009.0,59.82018623568448,-0.0260055750011116,-0.1114000000000001,0,0,1
2025-02-24 23:59:59.999999,2.5763,2.609,2.2336,2.2783,351034781.0,43.9487264857666,-0.0509474819266424,-0.2937999999999996,0,0,0
2025-02-25 23:59:59.999999,2.2784,2.3663,2.0637,2.3222,762421577.0,46.31894387300559,-0.0664062696098741,-0.2517999999999998,1,0,0
2025-02-26 23:59:59.999999,2.3222,2.3314,2.1507,2.1982,364125565.0,39.402341343191615,-0.0876528266880773,-0.3780999999999999,0,0,0
